TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionDateOnly,hour,day_of_week,day_name,month,day,is_weekend,TimeBetweenTransactions,TransactionFrequency,is_first_transaction_of_day,Lat,Lon,has_multiple_daily_locations,max_location_distance_km,StateName,StateCode,amount_log,amount_squared,amount_sqrt,customer_tx_count,customer_avg_amount,customer_std_amount,customer_min_amount,customer_max_amount,customer_median_amount,amount_deviation_from_mean,amount_ratio_to_max,is_max_transaction,merchant_tx_count,merchant_avg_amount,merchant_std_amount,is_rare_merchant,customer_merchant_count,is_first_time_merchant,time_since_last_tx,is_rapid_transaction,amount_x_hour,fraud_score,fraud_prediction,model_votes,iso_forest_flag,lof_flag,ocsvm_flag
TX000049,AC00296,626.9,2023-11-27 16:45:57,Debit,Denver,D000284,93.146.251.20,M023,Online,26,Student,138,1,265.51,2024-11-04 08:07:24,2023-11-27,16,0,Monday,11,27,0,342.64,0.08755545178613122,True,39.7392364,-104.984862,False,0.0,Colorado,CO,6.4423809181200635,393003.61,25.037971163814372,4,389.09749999999997,249.13282098444324,48.85,626.9,440.32,0.9545209583619185,0.9999999984048492,1,18,260.2877777777778,239.70169008595948,0,1,1,,0,10030.4,0.19507188853170354,0,0,0,0,0
TX000050,AC00471,22.01,2023-03-27 16:45:18,Credit,Sacramento,D000304,124.6.134.78,M055,Online,41,Engineer,175,1,1335.09,2024-11-04 08:06:31,2023-03-27,16,0,Monday,3,27,0,587.64,0.05105166428425567,True,38.5810606,-121.493895,False,0.0,California,CA,3.1359289040472746,484.4401000000001,4.69148164229596,6,294.90833333333336,178.5466293623788,22.01,436.64,383.815,-1.5284429214903583,0.05040765836751636,0,22,294.64181818181817,336.908831311357,0,1,1,,0,352.16,0.12399731677506161,0,0,0,0,0
TX000051,AC00159,425.34,2023-02-13 16:59:39,Credit,Kansas City,D000661,139.23.212.102,M040,Online,69,Retired,121,1,3907.54,2024-11-04 08:07:07,2023-02-13,16,0,Monday,2,13,0,629.63,0.047647030795864236,True,39.100105,-94.5781416,False,0.0,Missouri,MO,6.055237150005048,180914.1156,20.623772690756656,5,204.82799999999997,144.29790944431593,29.22,425.34,187.88,1.5281718170485554,0.9999999976489397,1,26,291.15999999999997,232.13505155404687,0,1,1,,0,6805.44,0.11260490358656929,0,0,0,0,0
TX000052,AC00482,424.56,2023-02-21 17:45:55,Debit,Omaha,D000598,179.43.245.131,M015,Online,51,Engineer,264,1,5183.85,2024-11-04 08:09:02,2023-02-21,17,1,Tuesday,2,21,0,621.6,0.04826254826254826,True,41.2587459,-95.9383758,False,0.0,Nebraska,NE,6.053405948648165,180251.1936,20.604853797103246,6,265.6716666666667,258.02317705327687,15.95,686.17,218.885,0.6157909321639543,0.6187387956064259,0,32,298.0234375,306.8713045646689,0,1,1,,0,7217.52,0.0860355269541621,0,0,0,0,0
TX000053,AC00115,85.43,2023-06-07 16:45:34,Debit,Virginia Beach,D000235,194.174.252.1,M078,Branch,67,Doctor,145,1,14904.9,2024-11-04 08:06:45,2023-06-07,16,2,Wednesday,6,7,0,515.64,0.05818012566907144,True,36.8496579,-75.9760751,False,0.0,Virginia,VA,4.459334837764547,7298.2849000000015,9.242835062901426,3,250.6966666666667,286.614071066536,85.01,581.65,85.43,-0.5766174196370263,0.1468752683798242,0,25,302.108,406.64761820483676,0,1,1,,0,1366.88,0.16919778793254459,0,0,0,0,0
TX000054,AC00055,169.5,2023-09-07 16:51:27,Debit,San Diego,D000442,42.219.228.159,M036,Branch,28,Student,142,1,918.88,2024-11-04 08:08:58,2023-09-07,16,3,Thursday,9,7,0,423.64,0.070814842791049,True,32.7174202,-117.162772,False,0.0,California,CA,5.1387352967235715,28730.25,13.019216566291536,5,188.22199999999998,153.6119942257114,33.89,386.68,169.5,-0.1218785028635987,0.43834695241970895,0,25,361.6628,344.19471564702053,0,1,1,,0,2712.0,0.09905996544461881,0,0,0,0,0
TX000055,AC00419,104.63,2023-03-29 17:47:16,Debit,Omaha,D000642,186.135.2.148,M095,ATM,62,Retired,90,1,4477.78,2024-11-04 08:10:42,2023-03-29,17,2,Wednesday,3,29,0,585.6,0.05122950819672131,True,41.2587459,-95.9383758,False,0.0,Nebraska,NE,4.659942421835071,10947.436899999999,10.228880681677737,3,280.6066666666666,173.58652434256908,104.63,451.7,285.49,-1.0137691639335522,0.23163604110773514,0,21,205.84,192.67062487571891,0,1,1,,0,1778.71,0.1175606578289371,0,0,0,0,0
TX000056,AC00374,316.95,2023-08-04 17:53:40,Debit,Mesa,D000013,81.102.230.41,M052,Branch,25,Student,83,1,1324.03,2024-11-04 08:09:15,2023-08-04,17,4,Friday,8,4,0,457.59,0.06556087327083197,True,33.4151005,-111.831455,False,0.0,Arizona,AZ,5.7618941377134165,100457.30249999999,17.803089619501442,6,222.90833333333333,176.7331523417909,51.2,516.72,192.15,0.5321110662513667,0.6133882942146843,0,27,295.00925925925924,229.18932074942768,0,1,1,,0,5388.15,0.07608808441690489,0,0,0,0,0
TX000057,AC00271,60.54,2023-12-14 17:52:37,Credit,Columbus,D000462,1.198.76.182,M095,Branch,57,Retired,52,1,3534.93,2024-11-04 08:09:57,2023-12-14,17,3,Thursday,12,14,0,325.6,0.09213759213759214,True,39.9622601,-83.0007065,False,0.0,Ohio,OH,4.119687369893896,3665.0915999999997,7.780745465570764,5,142.30599999999998,134.60441812956955,36.76,346.76,60.54,-0.60745405335684,0.17458761052431765,0,21,205.84,192.67062487571891,0,1,1,,0,1029.18,0.13603822587671618,0,0,0,0,0
TX000058,AC00456,292.56,2023-03-03 17:37:41,Credit,Dallas,D000311,198.73.211.114,M075,Branch,68,Retired,61,1,4638.37,2024-11-04 08:07:49,2023-03-03,17,4,Friday,3,3,0,611.6,0.04905166775670373,True,32.7762719,-96.7968559,False,0.0,Texas,TX,5.682082047676862,85591.3536,17.10438540258024,11,280.9636363636364,308.0160382925775,3.85,1022.75,101.04,0.03764857071403506,0.28605230966897843,0,19,465.58578947368414,417.0644857055586,0,1,1,,0,4973.52,0.302393604681813,1,1,0,1,0
TX000059,AC00143,386.52,2023-06-09 16:18:15,Debit,Indianapolis,D000145,186.54.68.246,M064,Branch,48,Engineer,28,1,5630.61,2024-11-04 08:07:09,2023-06-09,16,4,Friday,6,9,0,513.66,0.05840439201027918,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,5.959767460364727,149397.71039999998,19.66011190202131,5,275.756,150.14777997026795,73.88,447.83,281.47,0.7376998799731402,0.8630953690840377,0,29,323.90931034482753,366.92574172762056,0,1,1,,0,6184.32,0.08655948047608218,0,0,0,0,0
TX000060,AC00427,112.07,2023-10-02 16:35:22,Debit,Kansas City,D000089,198.166.198.233,M064,Branch,23,Student,51,1,930.3,2024-11-04 08:11:37,2023-10-02,16,0,Monday,10,2,0,398.65,0.07525398218989089,True,39.100105,-94.5781416,False,0.0,Missouri,MO,4.728007095947154,12559.684899999998,10.586311916810311,9,266.39444444444445,307.1054410585683,43.46,926.53,118.06,-0.502512893975396,0.12095668772629414,0,29,323.90931034482753,366.92574172762056,0,1,1,,0,1793.12,0.12419581688253206,0,0,0,0,0
TX000061,AC00438,568.52,2023-10-06 18:44:37,Debit,Indianapolis,D000233,27.143.109.203,M094,ATM,46,Engineer,152,1,5499.91,2024-11-04 08:06:25,2023-10-06,18,4,Friday,10,6,0,394.56,0.07603406326034064,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,6.344793900795618,323214.99039999995,23.843657437566076,8,165.69125,170.71193501146058,9.61,568.52,130.37,2.3596987967669496,0.9999999982410469,1,26,248.45538461538462,257.62321179941483,0,1,1,,0,10233.36,0.2663803044757995,0,0,0,0,0
TX000062,AC00002,263.99,2023-05-16 16:07:30,Debit,Dallas,D000285,7.146.35.122,M087,Branch,79,Retired,227,2,4175.02,2024-11-04 08:11:03,2023-05-16,16,1,Tuesday,5,16,0,537.67,0.05579630628452397,True,32.7762719,-96.7968559,False,0.0,Texas,TX,5.5796920894251505,69690.7201,16.24776907763032,7,293.7442857142857,195.69509079663897,12.62,516.47,331.66,-0.1520441082150672,0.5111429501981859,0,24,214.25,260.6362005121148,0,1,1,1847.5088888888888,0,4223.84,0.1253943630703852,0,0,0,0,0
TX000063,AC00425,349.64,2023-11-07 16:48:23,Debit,Las Vegas,D000516,9.230.41.239,M097,Online,48,Engineer,226,1,6651.62,2024-11-04 08:08:09,2023-11-07,16,1,Tuesday,11,7,0,362.64,0.0827266710787558,True,36.1674263,-115.1484131,False,0.0,Nevada,NV,5.859760056110554,122248.12959999999,18.69866305381216,7,355.30571428571426,189.08308754417487,157.16,644.17,299.92,-0.029964151365078906,0.5427759744434296,0,26,300.9611538461538,214.27171291287002,0,1,1,,0,5594.24,0.08128898355902547,0,0,0,0,0
TX000064,AC00325,601.4,2023-05-30 17:43:25,Credit,Philadelphia,D000548,125.225.212.244,M001,Branch,56,Engineer,104,1,8458.29,2024-11-04 08:08:01,2023-05-30,17,1,Tuesday,5,30,0,523.6,0.057295645530939646,True,39.9527237,-75.1635262,False,0.0,Pennsylvania,PA,6.400921676485684,361681.95999999996,24.5234581574459,5,331.656,220.9524802531078,56.52,601.4,403.63,1.2208235837415196,0.9999999983372132,1,31,268.22709677419357,282.88487308672114,0,1,1,,0,10223.8,0.15434435184427772,0,0,0,0,0
TX000065,AC00434,5.77,2023-11-02 16:01:40,Debit,Charlotte,D000461,155.164.18.235,M071,Online,50,Doctor,124,1,13988.12,2024-11-04 08:11:32,2023-11-02,16,3,Thursday,11,2,0,367.67,0.08159490847771099,True,35.2272086,-80.8430827,False,0.0,North Carolina,NC,1.9125010869241836,33.292899999999996,2.4020824298928627,7,257.0142857142857,345.62075279401955,5.77,870.43,45.85,-0.7269363397778489,0.006628907543824423,0,25,308.6068,366.21863946191127,0,1,1,,0,92.32,0.14879244510559708,0,0,0,0,0
TX000066,AC00242,201.33,2023-03-29 17:00:31,Credit,Nashville,D000098,145.246.171.225,M003,Branch,42,Engineer,186,1,2585.07,2024-11-04 08:11:41,2023-03-29,17,2,Wednesday,3,29,0,585.63,0.05122688386865427,True,36.1622767,-86.7742984,False,0.0,Tennessee,TN,5.3099000277911035,40533.7689,14.189080308462561,8,112.24625,106.7678410567928,18.68,332.93,75.83500000000001,0.8343687414101136,0.6047217114566975,0,25,213.8,203.37021965289475,0,1,1,864.0613888888889,0,3422.61,0.14449307552239557,0,0,0,0,0
TX000067,AC00319,298.42,2023-04-25 16:11:24,Debit,Indianapolis,D000435,92.214.76.157,M005,Branch,56,Retired,225,1,3014.75,2024-11-04 08:10:12,2023-04-25,16,1,Tuesday,4,25,0,558.67,0.05369896361000233,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,5.70184727002169,89054.4964,17.27483719170748,5,333.68600000000004,198.6430049863322,60.99,542.75,298.42,-0.17753456672129966,0.5498295706129349,0,32,346.8728125,314.29755481518214,0,1,1,,0,4774.72,0.05098996530367461,0,0,0,0,0
TX000068,AC00460,521.06,2023-04-18 18:40:47,Debit,Albuquerque,D000305,131.41.45.13,M063,Branch,25,Student,128,1,1951.42,2024-11-04 08:12:10,2023-04-18,18,1,Tuesday,4,18,0,565.56,0.053044769785699136,True,35.0841034,-106.650985,False,0.0,New Mexico,NM,6.257782523805988,271503.52359999996,22.82673870705143,11,502.1127272727272,465.76773780696556,0.84,1607.55,431.08,0.04067965886990145,0.32413299721680006,0,20,134.7585,147.39924413413996,0,1,1,,0,9379.079999999998,0.33614478045372204,1,2,0,1,1
TX000069,AC00461,117.28,2023-02-09 16:34:53,Credit,Austin,D000128,46.150.175.171,M057,Online,60,Engineer,16,1,3665.77,2024-11-04 08:07:11,2023-02-09,16,3,Thursday,2,9,0,633.65,0.047344748678292435,True,30.2711286,-97.7436995,False,0.0,Texas,TX,4.7730546949842765,13754.5984,10.829589096544707,3,167.73333333333332,163.4484754695905,35.46,350.46,117.28,-0.30868035250680437,0.33464589301305175,0,27,243.34148148148148,247.4116418301803,0,1,1,,0,1876.48,0.14049459265894512,0,0,0,0,0
TX000070,AC00395,189.12,2023-11-13 16:42:28,Credit,Indianapolis,D000684,125.89.163.224,M040,Branch,32,Engineer,103,1,977.01,2024-11-04 08:08:42,2023-11-13,16,0,Monday,11,13,0,356.64,0.08411843876177659,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,5.247655451745809,35766.3744,13.752090750136867,3,317.4166666666667,111.56583273266656,189.12,391.66,371.47,-1.1499637691418185,0.4828677922614824,0,26,291.15999999999997,232.13505155404687,0,1,1,,0,3025.92,0.13298628920198033,0,0,0,0,0
TX000071,AC00217,133.55,2023-07-18 16:12:00,Debit,Atlanta,D000201,40.226.196.34,M091,ATM,44,Engineer,220,1,3846.28,2024-11-04 08:10:18,2023-07-18,16,1,Tuesday,7,18,0,474.67,0.06320180335812248,True,33.7544657,-84.3898151,False,0.0,Georgia,GA,4.901935877172915,17835.602500000005,11.556383517346593,6,232.59666666666666,414.5652558363601,20.27,1074.95,62.99,-0.23891694982477268,0.12423833655124579,0,31,287.6629032258064,322.9443541767276,0,1,1,,0,2136.8,0.07761242492350998,0,0,0,0,0
TX000072,AC00053,143.21,2023-01-13 17:00:16,Debit,Dallas,D000410,65.164.3.100,M066,Online,35,Engineer,135,1,6374.82,2024-11-04 08:09:26,2023-01-13,17,4,Friday,1,13,0,660.63,0.04541119840152582,True,32.7762719,-96.7968559,False,0.0,Texas,TX,4.971270570573979,20509.1041,11.967038062946068,7,100.47285714285715,71.64700708200952,24.77,212.74,117.66,0.5964958482038011,0.6731691234691684,0,34,351.43382352941177,364.7956378079726,0,1,1,,0,2434.57,0.19408004852687447,0,0,0,0,0
TX000073,AC00282,24.77,2023-07-04 18:20:33,Debit,Boston,D000180,9.230.41.239,M070,ATM,62,Retired,55,1,5866.01,2024-11-04 08:12:15,2023-07-04,18,1,Tuesday,7,4,0,488.58,0.06140243153628884,True,42.3554334,-71.060511,False,0.0,Massachusetts,MA,3.2492110246642736,613.5529,4.976946855251722,6,297.63,343.14311387524594,24.77,959.48,222.55,-0.7951784202320415,0.025816067009405023,0,31,266.65903225806454,333.05969716508616,0,2,0,-3885.6847222222223,1,445.86,0.2859319625831731,0,0,0,0,0
TX000074,AC00110,233.92,2023-10-20 16:54:28,Credit,Jacksonville,D000295,152.140.239.181,M046,Online,26,Student,280,1,6537.62,2024-11-04 08:08:45,2023-10-20,16,4,Friday,10,20,0,380.63,0.07881669863121667,True,30.3321838,-81.655651,False,0.0,Florida,FL,5.459245030654318,54718.566399999996,15.294443435444128,8,313.47125,399.3111939484041,19.39,1250.94,229.1,-0.19922118639894135,0.18699537932515115,0,26,297.62807692307695,269.5430235642426,0,1,1,,0,3742.72,0.14513789502737898,0,0,0,0,0
TX000075,AC00265,1212.51,2023-10-04 16:36:29,Debit,Indianapolis,D000231,193.83.0.183,M036,Branch,20,Student,24,1,605.95,2024-11-04 08:06:51,2023-10-04,16,2,Wednesday,10,4,0,396.65,0.07563342997604942,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,7.10127226575899,1470180.5001,34.82111428429596,9,439.2888888888889,414.9203544189067,91.9,1212.51,276.56,1.8635410411004332,0.9999999991752645,1,25,361.6628,344.19471564702053,0,1,1,,0,19400.16,0.29323191976672847,0,0,0,0,0
TX000076,AC00239,232.12,2023-12-28 17:31:03,Debit,Omaha,D000073,156.173.170.140,M066,ATM,37,Engineer,51,1,6689.87,2024-11-04 08:09:17,2023-12-28,17,3,Thursday,12,28,0,311.61,0.0962741888899586,True,41.2587459,-95.9383758,False,0.0,Nebraska,NE,5.4515533424468945,53879.6944,15.235484895466898,5,207.22799999999998,91.60973458099308,99.16,302.63,232.12,0.271717845730411,0.7670092166440564,0,34,351.43382352941177,364.7956378079726,0,1,1,,0,3946.04,0.1666623705606516,0,0,0,0,0
TX000077,AC00007,162.63,2023-06-12 17:53:52,Debit,Kansas City,D000070,60.153.124.80,M060,Online,22,Student,113,1,634.17,2024-11-04 08:08:22,2023-06-12,17,0,Monday,6,12,0,510.59,0.05875555729646096,True,39.100105,-94.5781416,False,0.0,Missouri,MO,5.0976077814408045,26448.5169,12.752646784099369,5,299.07599999999996,240.23640696197566,90.88,637.75,162.63,-0.5679655351057217,0.25500587964718796,0,30,333.30766666666665,369.5040510410504,0,1,1,,0,2764.71,0.06116981512973756,0,0,0,0,0
TX000078,AC00022,91.53,2023-03-13 16:32:12,Debit,Milwaukee,D000363,94.37.250.128,M095,Branch,44,Doctor,69,1,14676.05,2024-11-04 08:11:36,2023-03-13,16,0,Monday,3,13,0,601.65,0.04986287708800798,True,43.0386475,-87.9090751,False,0.0,Wisconsin,WI,4.527532916260939,8377.7409,9.567131231461184,4,193.92000000000002,224.14321061916348,1.82,514.33,129.765,-0.4568061609377155,0.17795967534859006,0,21,205.84,192.67062487571891,0,1,1,,0,1464.48,0.17690191569553346,0,0,0,0,0
TX000079,AC00464,120.29,2023-12-18 18:46:27,Debit,Miami,D000561,162.198.218.92,M045,Branch,19,Student,77,1,1362.39,2024-11-04 08:06:50,2023-12-18,18,0,Monday,12,18,0,321.56,0.09329518596840403,True,25.7741566,-80.1935973,False,0.0,Florida,FL,4.798184372320789,14469.684100000002,10.96767979109529,8,337.77125,476.57469899983744,14.0,1431.3,158.225,-0.4563424159949619,0.08404247880664957,0,21,277.75619047619045,208.03558898602398,0,1,1,,0,2165.2200000000003,0.23953228449751304,0,0,0,0,0
TX000080,AC00014,174.25,2023-07-17 18:54:31,Debit,Seattle,D000375,130.92.201.49,M032,Online,50,Doctor,67,1,10528.34,2024-11-04 08:10:29,2023-07-17,18,0,Monday,7,17,0,475.55,0.06308484912206919,True,47.6038321,-122.330062,False,0.0,Washington,WA,5.166213525914699,30363.0625,13.200378782444085,8,348.45375,283.3413813727432,10.3,719.76,300.625,-0.6148192986890645,0.24209458674822915,0,23,372.8478260869565,320.6309686165208,0,1,1,-599.6166666666667,1,3136.5,0.21215227797357983,0,0,0,0,0
TX000081,AC00406,183.71,2023-06-19 18:22:10,Debit,Denver,D000488,86.103.2.29,M074,ATM,38,Engineer,102,1,552.52,2024-11-04 08:09:51,2023-06-19,18,0,Monday,6,19,0,503.57,0.05957463709116905,True,39.7392364,-104.984862,False,0.0,Colorado,CO,5.218787027591229,33749.364100000006,13.553966209195005,1,183.71,,183.71,183.71,183.71,,0.9999999945566382,1,26,340.0526923076923,354.986811997941,0,1,1,,0,3306.78,0.2771402065421996,0,0,0,0,0
TX000082,AC00445,345.39,2023-10-23 17:13:57,Credit,Phoenix,D000097,131.41.45.13,M081,Online,58,Engineer,80,1,6451.96,2024-11-04 08:08:16,2023-10-23,17,0,Monday,10,23,0,377.62,0.07944494465335522,True,33.4484367,-112.074141,False,0.0,Arizona,AZ,5.847565307911304,119294.25209999998,18.584671102820195,4,278.9425,176.0008553719745,77.02,485.54,276.605,0.3775407766173845,0.7113523073045427,0,23,441.5117391304348,371.6756061363699,0,1,1,,0,5871.63,0.12937828346749822,0,0,0,0,0
TX000083,AC00236,922.55,2023-01-23 16:32:48,Debit,Detroit,D000206,21.97.154.92,M004,ATM,63,Retired,87,1,4715.84,2024-11-04 08:11:07,2023-01-23,16,0,Monday,1,23,0,650.65,0.04610773841543073,True,42.3315509,-83.0466403,False,0.0,Michigan,MI,6.828224940025329,851098.5025,30.373508193819166,6,345.3999999999999,311.6841375495391,0.32,922.55,294.18499999999995,1.8517143756042234,0.999999998916048,1,31,265.2683870967742,348.94813325284485,0,1,1,,0,14760.8,0.22204352993552323,0,0,0,0,0
TX000084,AC00220,259.91,2023-11-06 16:34:10,Debit,Denver,D000616,36.13.239.172,M028,Online,49,Doctor,170,1,7176.86,2024-11-04 08:09:38,2023-11-06,16,0,Monday,11,6,0,363.65,0.08249690636601129,True,39.7392364,-104.984862,False,0.0,Colorado,CO,5.564175520269783,67553.20810000002,16.121724473517094,6,425.175,488.14155400867065,38.41,1360.01,302.56500000000005,-0.3385595803190008,0.19110888876470844,0,32,318.8625,296.949868757066,0,1,1,,0,4158.56,0.07191403868184477,0,0,0,0,0
TX000085,AC00140,154.71,2023-07-03 16:40:24,Debit,San Diego,D000494,167.104.180.235,M030,Online,34,Doctor,157,1,1523.72,2024-11-04 08:09:42,2023-07-03,16,0,Monday,7,3,0,489.65,0.061268252833656695,True,32.7174202,-117.162772,False,0.0,California,CA,5.047995302853334,23935.184100000002,12.438247464976728,7,150.40285714285713,76.00739168315269,2.51,241.45,154.71,0.056667420169216935,0.6407537765965883,0,26,317.32115384615383,340.3874860840442,0,1,1,,0,2475.36,0.10635968399721635,0,0,0,0,0
TX000086,AC00098,1340.19,2023-09-29 17:22:10,Credit,Austin,D000574,165.114.224.47,M012,Online,54,Engineer,30,1,8654.28,2024-11-04 08:06:53,2023-09-29,17,4,Friday,9,29,0,401.61,0.07469933517591693,True,30.2711286,-97.7436995,False,0.0,Texas,TX,7.201312558554734,1796109.2361,36.60860554569103,5,642.514,568.888066345217,137.57,1340.19,345.94,1.226385364797309,0.9999999992538371,1,21,409.3409523809524,453.71757636116286,0,1,1,,0,22783.23,0.4118329924856065,1,1,1,0,0
TX000087,AC00303,24.56,2023-10-20 17:27:35,Debit,Mesa,D000428,16.131.3.140,M033,Branch,64,Doctor,69,1,9869.93,2024-11-04 08:12:05,2023-10-20,17,4,Friday,10,20,0,380.61,0.07882084023015686,True,33.4151005,-111.831455,False,0.0,Arizona,AZ,3.241028629509334,603.1936,4.955804677345546,6,498.2416666666666,610.5499395599566,24.56,1512.99,214.605,-0.77582788106119,0.01623275764133751,0,25,287.39,391.8342786391546,0,1,1,,0,417.52,0.17473765641287717,0,0,0,0,0
TX000089,AC00438,9.61,2023-06-22 18:37:29,Credit,San Diego,D000453,132.127.5.187,M043,Online,58,Doctor,179,1,12883.91,2024-11-04 08:09:10,2023-06-22,18,3,Thursday,6,22,0,500.56,0.059932875179798624,True,32.7174202,-117.162772,False,0.0,California,CA,2.361796952625892,92.3521,3.1,8,165.69125,170.71193501146058,9.61,568.52,130.37,-0.9142960571282002,0.016903538983846587,0,24,223.77833333333334,218.74498161034495,0,1,1,-2544.1188888888887,1,172.98,0.21535787967697118,0,0,0,0,0
TX000090,AC00437,392.96,2023-11-20 16:28:09,Debit,Kansas City,D000141,186.54.68.246,M022,Online,24,Student,100,1,791.65,2024-11-04 08:08:38,2023-11-20,16,0,Monday,11,20,0,349.65,0.0858000858000858,True,39.100105,-94.5781416,False,0.0,Missouri,MO,5.976249381301502,154417.5616,19.823218709382186,4,230.5425,252.36446122952154,7.95,498.67,207.77499999999998,0.6435830883838304,0.7880161213066433,0,17,207.22117647058826,209.57092095763048,0,1,1,,0,6287.36,0.12692236916816035,0,0,0,0,0
TX000091,AC00106,716.93,2023-09-14 16:49:33,Credit,Milwaukee,D000322,101.223.82.253,M052,Online,60,Retired,34,1,4064.02,2024-11-04 08:08:12,2023-09-14,16,3,Thursday,9,14,0,416.64,0.07200460829493088,True,43.0386475,-87.9090751,False,0.0,Wisconsin,WI,6.576372071259257,513988.62489999994,26.775548547135312,6,344.03,191.6299234462092,169.47,716.93,303.425,1.9459382509158873,0.9999999986051636,1,27,295.00925925925924,229.18932074942768,0,1,1,,0,11470.88,0.20206292289177755,0,0,0,0,0
TX000092,AC00310,223.85,2023-10-02 16:36:10,Debit,Kansas City,D000481,133.223.159.151,M009,ATM,53,Engineer,55,4,2929.91,2024-11-04 08:08:01,2023-10-02,16,0,Monday,10,2,0,398.65,0.07525398218989089,True,39.100105,-94.5781416,False,0.0,Missouri,MO,5.415433513216716,50108.822499999995,14.961617559608987,7,439.97714285714284,290.34133123585684,64.92,832.3,350.94,-0.7443898572510972,0.2689535020197603,0,30,350.868,346.13389542398085,0,1,1,,0,3581.6,0.20256296447753974,0,0,0,0,0
TX000093,AC00149,230.66,2023-03-27 18:16:04,Debit,Houston,D000526,60.43.160.195,M049,Branch,21,Student,135,1,618.05,2024-11-04 08:10:44,2023-03-27,18,0,Monday,3,27,0,587.58,0.05105687736138057,True,29.7589382,-95.3676974,False,0.0,Texas,TX,5.4452707795042,53204.035599999996,15.187494855966207,6,369.68333333333334,387.8058009708812,35.73,1092.73,283.335,-0.3584869865968948,0.2110859954324618,0,24,270.90208333333334,320.75423821089817,0,1,1,,0,4151.88,0.11033325109019343,0,0,0,0,0
