TransactionID,AccountID,TransactionAmount,TransactionDate,TransactionType,Location,DeviceID,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,TransactionDateOnly,hour,day_of_week,day_name,month,day,is_weekend,TimeBetweenTransactions,TransactionFrequency,is_first_transaction_of_day,Lat,Lon,has_multiple_daily_locations,max_location_distance_km,StateName,StateCode,amount_log,amount_squared,amount_sqrt,customer_tx_count,customer_avg_amount,customer_std_amount,customer_min_amount,customer_max_amount,customer_median_amount,amount_deviation_from_mean,amount_ratio_to_max,is_max_transaction,merchant_tx_count,merchant_avg_amount,merchant_std_amount,is_rare_merchant,customer_merchant_count,is_first_time_merchant,time_since_last_tx,is_rapid_transaction,amount_x_hour,fraud_score,fraud_prediction,model_votes,iso_forest_flag,lof_flag,ocsvm_flag
TX000444,AC00273,136.32,2023-10-11 18:50:24,Debit,Miami,D000548,217.233.219.196,M060,Online,19,Student,113,1,264.83,2024-11-04 08:09:24,2023-10-11,18,2,Wednesday,10,11,0,389.55,0.07701193685021178,True,25.7741566,-80.1935973,False,0.0,Florida,FL,4.922313968589491,18583.142399999997,11.675615615461139,4,597.675,650.0059805109488,30.48,1431.33,464.44500000000005,-0.7097703915394336,0.0952400913169988,0,30,333.30766666666665,369.5040510410504,0,1,1,3410.463333333333,0,2453.7599999999998,0.3290012110458078,1,1,0,1,0
TX001275,AC00398,1159.39,2023-10-12 16:29:49,Debit,Oklahoma City,D000294,173.135.78.201,M091,Online,41,Doctor,150,1,6499.53,2024-11-04 08:06:27,2023-10-12,16,3,Thursday,10,12,0,388.65,0.0771902740254728,True,35.4729886,-97.5170536,False,0.0,Oklahoma,OK,7.056511434492088,1344185.1721000003,34.04981644590761,7,408.5971428571429,353.3688792519929,142.78,1159.39,285.26,2.1246716932386773,0.9999999991374774,1,31,287.6629032258064,322.9443541767276,0,2,0,-479.65444444444444,1,18550.24,0.3284501898982842,1,1,1,0,0
TX002282,AC00225,589.89,2023-10-20 16:29:44,Debit,Jacksonville,D000252,88.55.149.101,M028,Branch,56,Engineer,213,3,9404.63,2024-11-04 08:12:03,2023-10-20,16,4,Friday,10,20,0,380.65,0.07881255746748983,True,30.3321838,-81.655651,False,0.0,Florida,FL,6.3816298748711455,347970.2121,24.28765118326595,11,266.02727272727276,194.6182164182433,39.48,615.16,220.8,1.6640925580811978,0.9589212546997183,0,32,318.8625,296.949868757066,0,1,1,6143.821388888889,0,9438.24,0.3282612654145978,1,1,0,1,0
TX000773,AC00093,827.14,2023-01-17 17:25:13,Debit,El Paso,D000645,215.97.143.157,M018,Branch,36,Engineer,265,4,9800.21,2024-11-04 08:08:14,2023-01-17,17,1,Tuesday,1,17,0,656.61,0.04568922191255083,True,31.7601164,-106.4870404,False,0.0,Texas,TX,6.719182222218092,684160.5795999999,28.760041724587257,9,351.7144444444445,341.24337583721353,48.72,1021.38,230.46,1.3932154814607642,0.8098259209992109,0,27,374.7344444444444,283.6262883190502,0,1,1,-2352.137222222222,1,14061.38,0.32820710793945,1,1,0,1,0
TX001903,AC00336,1168.26,2023-06-12 16:25:21,Credit,Philadelphia,D000697,111.78.64.133,M005,Online,73,Retired,37,1,1385.74,2024-11-04 08:09:53,2023-06-12,16,0,Monday,6,12,0,510.66,0.05874750323111268,True,39.9527237,-75.1635262,False,0.0,Pennsylvania,PA,7.064126349060336,1364831.4276,34.17981860689141,4,531.6175000000001,440.65338520391134,170.26,1168.26,393.975,1.4447693355643365,0.999999999144026,1,32,346.8728125,314.29755481518214,0,1,1,2351.3322222222223,0,18692.16,0.32808869798768525,1,1,1,0,0
TX001893,AC00192,767.41,2023-09-07 16:28:19,Debit,Fort Worth,D000058,116.175.11.222,M021,ATM,56,Doctor,27,1,12799.34,2024-11-04 08:08:55,2023-09-07,16,3,Thursday,9,7,0,423.65,0.07081317124985248,True,32.753177,-97.3327459,False,0.0,Texas,TX,6.644323444864899,588918.1081,27.702165980298364,4,562.5425,249.38623516879733,332.0,788.84,564.665,0.8214867955316314,0.9728335264783308,0,24,240.96333333333334,173.03072825033297,0,1,1,4776.325277777778,0,12278.56,0.3275054257727679,1,1,1,0,0
TX001734,AC00108,238.54,2023-04-07 16:04:01,Debit,Indianapolis,D000428,83.182.211.68,M006,ATM,19,Student,12,4,868.91,2024-11-04 08:07:18,2023-04-07,16,4,Friday,4,7,0,576.67,0.05202282067733713,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,5.4787204175193605,56901.3316,15.44474020500183,6,320.06,265.0999832516026,134.7,849.76,236.14,-0.30750661955011865,0.28071455436745135,0,16,383.873125,309.95284576246434,0,1,1,-3144.4080555555556,1,3816.64,0.32693515572083437,1,1,1,0,0
TX001048,AC00100,71.29,2023-02-02 17:02:05,Debit,Chicago,D000345,112.86.148.212,M075,ATM,68,Retired,55,2,7225.63,2024-11-04 08:07:50,2023-02-02,17,3,Thursday,2,2,0,640.63,0.04682890279880742,True,41.8755616,-87.6244212,False,0.0,Illinois,IL,4.280685807012206,5082.264100000001,8.443340571124677,3,149.11,76.50100849008462,71.29,224.22,151.82,-1.0172414784942982,0.3179466581128059,0,19,465.58578947368414,417.0644857055586,0,1,1,,0,1211.93,0.32667783324549526,1,1,0,1,0
TX000910,AC00438,120.86,2023-11-16 17:57:45,Debit,Colorado Springs,D000035,184.146.10.88,M081,Online,33,Doctor,162,4,13566.58,2024-11-04 08:11:48,2023-11-16,17,3,Thursday,11,16,0,353.59,0.08484402839446818,True,38.8339578,-104.825348,False,0.0,Colorado,CO,4.802872844820349,14607.1396,10.993634521849451,8,165.69125,170.71193501146058,9.61,568.52,130.37,-0.26261344723423613,0.21258706780309036,0,23,441.5117391304348,371.6756061363699,0,1,1,3527.337777777778,0,2054.62,0.32655258785985386,1,1,0,1,0
TX002096,AC00082,436.77,2023-09-28 16:14:49,Debit,Jacksonville,D000281,48.31.196.24,M075,ATM,20,Student,176,1,825.69,2024-11-04 08:09:11,2023-09-28,16,3,Thursday,9,28,0,402.66,0.07450454477723141,True,30.3321838,-81.655651,False,0.0,Florida,FL,6.081693658300472,190768.0329,20.89904304029254,3,240.69333333333336,210.5671618114594,18.14,436.77,267.17,0.9311834953213123,0.9999999977104654,1,19,465.58578947368414,417.0644857055586,0,1,1,839.3036111111111,0,6988.32,0.32590482597125814,1,1,0,1,0
TX002236,AC00205,252.31,2023-03-29 16:10:33,Credit,Seattle,D000419,47.167.178.158,M037,ATM,26,Student,172,1,1584.6,2024-11-04 08:12:07,2023-03-29,16,2,Wednesday,3,29,0,585.67,0.05122338518278212,True,47.6038321,-122.330062,False,0.0,Washington,WA,5.534614035107159,63660.3361,15.88426894760977,3,121.06666666666666,117.33729344642876,26.3,252.31,84.59,1.1185133759263002,0.9999999960366216,1,20,341.7115,327.0110174592545,0,1,1,-6192.782222222222,1,4036.96,0.3251302359497494,1,1,0,1,0
TX001468,AC00352,29.94,2023-10-13 16:22:08,Debit,San Francisco,D000266,3.77.114.6,M063,ATM,58,Doctor,243,1,10915.54,2024-11-04 08:12:01,2023-10-13,16,4,Friday,10,13,0,387.66,0.0773874013310633,True,37.7792588,-122.4193286,False,0.0,California,CA,3.43204984514492,896.4036000000001,5.471745608121781,3,151.10666666666665,173.0853642955791,29.94,349.34,74.04,-0.7000399280421513,0.08570447104338333,0,20,134.7585,147.39924413413996,0,1,1,6647.478611111111,0,479.04,0.3246049590599372,1,2,0,1,1
TX000354,AC00340,432.63,2023-06-30 17:10:38,Debit,Colorado Springs,D000469,116.237.223.50,M024,ATM,29,Doctor,137,1,13648.36,2024-11-04 08:10:24,2023-06-30,17,4,Friday,6,30,0,492.62,0.060898867281068574,True,38.8339578,-104.825348,False,0.0,Colorado,CO,6.072191635923926,187168.7169,20.799759613995544,2,382.345,71.1137289839311,332.06,432.63,382.345,0.7071067712432241,0.9999999976885561,1,20,299.4425,288.2461777511679,0,1,1,,0,7354.71,0.32372115467058177,1,1,1,0,0
TX001282,AC00128,1397.59,2023-11-13 17:28:12,Credit,Austin,D000117,4.134.78.167,M020,ATM,26,Student,144,1,1134.79,2024-11-04 08:06:38,2023-11-13,17,0,Monday,11,13,0,356.61,0.08412551526878102,True,30.2711286,-97.7436995,False,0.0,Texas,TX,7.243219865237055,1953257.8080999998,37.384355016503896,7,460.6985714285715,487.96955487094925,14.09,1397.59,425.91,1.919979263663742,0.9999999992844825,1,22,363.50636363636363,375.2572442058971,0,1,1,6001.124722222222,0,23759.03,0.32344896603376455,1,1,1,0,0
TX001787,AC00162,33.76,2023-01-16 17:39:25,Debit,Seattle,D000311,122.94.26.104,M024,Online,26,Engineer,227,1,3253.51,2024-11-04 08:08:48,2023-01-16,17,0,Monday,1,16,0,657.6,0.04562043795620438,True,47.6038321,-122.330062,False,0.0,Washington,WA,3.548467300397191,1139.7376,5.81033561853358,2,44.875,15.718983745776955,33.76,55.99,44.875,-0.7071067362022949,0.60296480437641,0,20,299.4425,288.2461777511679,0,1,1,-7222.616388888889,1,573.92,0.3228922768072857,1,2,0,1,1
TX001991,AC00206,436.8,2023-07-03 16:15:11,Debit,Seattle,D000619,19.228.76.177,M082,Online,27,Student,92,1,1256.33,2024-11-04 08:10:00,2023-07-03,16,0,Monday,7,3,0,489.66,0.06126700159294204,True,47.6038321,-122.330062,False,0.0,Washington,WA,6.081762185088762,190794.24000000002,20.89976076418101,2,255.455,256.4605584685489,74.11,436.8,255.455,0.707106778429372,0.9999999977106228,1,18,365.9761111111111,485.97554183359625,0,1,1,-1607.9094444444445,1,6988.8,0.32240319240062004,1,1,0,1,0
TX001244,AC00219,13.87,2023-12-11 18:32:40,Debit,Phoenix,D000670,37.227.215.145,M077,Branch,24,Student,20,1,954.83,2024-11-04 08:07:47,2023-12-11,18,0,Monday,12,11,0,328.57,0.09130474480323827,True,33.4484367,-112.074141,False,0.0,Arizona,AZ,2.6993457604720636,192.37689999999998,3.7242448899072143,10,142.899,122.7504161975293,13.87,408.46,106.035,-1.051149176889291,0.033956813313526873,0,16,315.785,293.2229308904746,0,1,1,7730.449444444444,0,249.66,0.3223949654307027,1,2,0,1,1
TX001157,AC00211,917.81,2023-08-30 18:38:56,Debit,Kansas City,D000217,42.61.10.112,M047,ATM,64,Retired,75,2,3173.17,2024-11-04 08:09:46,2023-08-30,18,2,Wednesday,8,30,0,431.56,0.06951524701084438,True,39.100105,-94.5781416,False,0.0,Missouri,MO,6.8230793545171435,842375.1961,30.295379185611786,4,497.39,295.69155156457657,224.73,917.81,423.51,1.4218194478456863,0.9999999989104499,1,28,314.3939285714286,273.5266274036397,0,1,1,5568.977777777778,0,16520.579999999998,0.322348628370615,1,1,1,0,0
TX000273,AC00423,44.52,2023-03-28 18:30:25,Debit,El Paso,D000618,89.21.156.229,M081,Online,28,Student,205,1,314.28,2024-11-04 08:10:28,2023-03-28,18,1,Tuesday,3,28,0,586.57,0.05114479090304652,True,31.7601164,-106.4870404,False,0.0,Texas,TX,3.8181517898180757,1982.0304000000003,6.672330927044911,6,506.3566666666666,711.8578000040924,44.52,1919.11,254.49,-0.6487765759049561,0.023198253344936845,0,23,441.5117391304348,371.6756061363699,0,1,1,-5856.04,1,801.36,0.3201132387730577,1,2,0,1,1
TX001617,AC00114,34.74,2023-04-28 16:03:41,Credit,Portland,D000142,161.71.2.223,M075,Online,59,Retired,72,1,3736.57,2024-11-04 08:12:14,2023-04-28,16,4,Friday,4,28,0,555.67,0.053988878291072046,True,45.5202471,-122.674194,False,0.0,Oregon,OR,3.576270509731282,1206.8676,5.89406481131655,7,317.3228571428572,362.2023884383926,27.07,1049.92,268.39,-0.7801794394040629,0.033088235262602635,0,19,465.58578947368414,417.0644857055586,0,1,1,-5112.448888888889,1,555.84,0.31845350893628166,1,2,0,1,1
TX000630,AC00296,374.61,2023-08-29 18:30:36,Credit,Mesa,D000056,34.125.226.63,M079,Online,75,Retired,37,1,1389.71,2024-11-04 08:11:24,2023-08-29,18,1,Tuesday,8,29,0,432.57,0.06935293709688606,True,33.4151005,-111.831455,False,0.0,Arizona,AZ,5.928551371047852,140332.6521,19.354844354837887,4,389.09749999999997,249.13282098444324,48.85,626.9,440.32,-0.058151711543269105,0.5975594184119327,0,13,161.17923076923077,134.23666386035887,0,1,1,-2422.2433333333333,1,6742.9800000000005,0.3174597446090169,1,1,0,1,0
TX002069,AC00363,11.46,2023-01-31 17:14:32,Credit,Austin,D000232,179.43.245.131,M027,Branch,75,Retired,64,1,7258.33,2024-11-04 08:08:10,2023-01-31,17,1,Tuesday,1,31,0,642.62,0.04668388783417883,True,30.2711286,-97.7436995,False,0.0,Texas,TX,2.522523513359307,131.3316,3.3852621759621515,12,391.90916666666664,379.4357138378068,3.3,1362.55,359.375,-1.0026709447456548,0.008410700518578621,0,19,255.55578947368423,268.9793923398385,0,1,1,-7751.044166666667,1,194.82000000000002,0.3125882865871556,1,1,0,1,0
TX000290,AC00093,48.72,2023-09-29 18:54:28,Debit,Virginia Beach,D000567,158.135.64.240,M063,Branch,21,Student,17,1,816.08,2024-11-04 08:07:27,2023-09-29,18,4,Friday,9,29,0,401.55,0.07471049682480388,True,36.8496579,-75.9760751,False,0.0,Virginia,VA,3.9064072666425105,2373.6384,6.979971346646059,9,351.7144444444445,341.24337583721353,48.72,1021.38,230.46,-0.8879130409877076,0.04770017031104959,0,20,134.7585,147.39924413413996,0,1,1,,0,876.96,0.3069604297719651,1,1,0,1,0
TX001362,AC00136,61.98,2023-01-03 18:18:14,Debit,Denver,D000376,20.147.6.179,M038,Online,49,Engineer,44,1,5212.28,2024-11-04 08:08:55,2023-01-03,18,1,Tuesday,1,3,0,670.58,0.04473739151182558,True,39.7392364,-104.984862,False,0.0,Colorado,CO,4.142817215672879,3841.5203999999994,7.872737770305829,8,485.06625,335.44262809170726,61.98,886.19,648.585,-1.2612775279802964,0.06993985480547077,0,31,336.8874193548387,250.94972621314332,0,1,1,-5014.470833333334,1,1115.6399999999999,0.30679884647174244,1,1,0,1,0
TX000204,AC00380,51.0,2023-01-30 16:00:38,Debit,Seattle,D000199,193.217.248.188,M063,Branch,64,Retired,107,1,4943.16,2024-11-04 08:08:23,2023-01-30,16,0,Monday,1,30,0,643.67,0.04660773377662467,True,47.6038321,-122.330062,False,0.0,Washington,WA,3.9512437185814275,2601.0,7.14142842854285,6,196.11166666666668,202.14307758779836,17.1,560.15,128.195,-0.7178661158246841,0.09104704080862798,0,20,134.7585,147.39924413413996,0,1,1,-6049.325277777778,1,816.0,0.3061885137787482,1,2,0,1,1
TX000982,AC00336,460.09,2023-03-06 17:05:25,Credit,Fresno,D000033,188.77.83.72,M081,Online,35,Doctor,146,3,6990.64,2024-11-04 08:08:33,2023-03-06,17,0,Monday,3,6,0,608.63,0.049291030675451424,True,36.7394421,-119.78483,False,0.0,California,CA,6.133593251707915,211682.80809999997,21.449708622729588,4,531.6175000000001,440.65338520391134,170.26,1168.26,393.975,-0.16232145772482706,0.3938250043707522,0,23,441.5117391304348,371.6756061363699,0,1,1,-4871.883333333333,1,7821.53,0.3048552264115412,1,2,1,1,0
TX001733,AC00423,252.93,2023-02-06 16:05:08,Debit,Portland,D000616,130.29.230.16,M001,ATM,75,Retired,222,1,2760.37,2024-11-04 08:07:53,2023-02-06,16,0,Monday,2,6,0,636.67,0.047120172145695575,True,45.5202471,-122.674194,False,0.0,Oregon,OR,5.537058638485301,63973.5849,15.903773137214955,6,506.3566666666666,711.8578000040924,44.52,1919.11,254.49,-0.356007430569985,0.13179546762207717,0,31,268.22709677419357,282.88487308672114,0,1,1,-5617.0233333333335,1,4046.88,0.3038160480955826,1,1,0,1,0
TX000058,AC00456,292.56,2023-03-03 17:37:41,Credit,Dallas,D000311,198.73.211.114,M075,Branch,68,Retired,61,1,4638.37,2024-11-04 08:07:49,2023-03-03,17,4,Friday,3,3,0,611.6,0.04905166775670373,True,32.7762719,-96.7968559,False,0.0,Texas,TX,5.682082047676862,85591.3536,17.10438540258024,11,280.9636363636364,308.0160382925775,3.85,1022.75,101.04,0.03764857071403506,0.28605230966897843,0,19,465.58578947368414,417.0644857055586,0,1,1,,0,4973.52,0.302393604681813,1,1,0,1,0
TX000904,AC00045,72.68,2023-07-21 17:56:49,Debit,Seattle,D000697,87.234.36.48,M072,Online,69,Retired,44,1,6216.77,2024-11-04 08:10:20,2023-07-21,17,4,Friday,7,21,0,471.59,0.06361458046184186,True,47.6038321,-122.330062,False,0.0,Washington,WA,4.299731391947051,5282.382400000001,8.525256594378847,5,369.024,400.67363568121124,72.68,1074.29,244.64,-0.7396144214893299,0.06765398535995497,0,14,235.0664285714286,259.91249035032905,0,2,0,841.6205555555556,0,1235.5600000000002,0.30160498440933525,1,1,0,1,0
TX000292,AC00284,1036.21,2023-07-21 18:54:14,Debit,Omaha,D000129,93.218.115.132,M067,Online,25,Student,126,1,477.3,2024-11-04 08:12:22,2023-07-21,18,4,Friday,7,21,0,471.55,0.06361997667267522,True,41.2587459,-95.9383758,False,0.0,Nebraska,NE,6.944289694960107,1073731.1641000002,32.19021590483668,8,441.66875,338.6588489252232,84.28,1036.21,370.425,1.755575707326935,0.9999999990349445,1,25,346.5332,323.830936546114,0,1,1,745.54,0,18651.78,0.29720138420347664,1,1,1,0,0
TX001580,AC00028,398.36,2023-06-27 16:52:00,Debit,Columbus,D000022,80.58.55.129,M006,ATM,22,Student,56,1,1863.7,2024-11-04 08:09:08,2023-06-27,16,1,Tuesday,6,27,0,495.64,0.060527802437252844,True,39.9622601,-83.0007065,False,0.0,Ohio,OH,5.9898632657410085,158690.6896,19.958957888627353,3,723.39,827.7553118524821,107.48,1664.33,398.36,-0.3926643477284754,0.23935157075859262,0,16,383.873125,309.95284576246434,0,1,1,3359.2283333333335,0,6373.76,0.29510235793513745,1,1,0,1,0
TX001441,AC00367,365.48,2023-05-22 17:59:02,Credit,Seattle,D000310,44.197.126.59,M082,Online,76,Retired,216,1,7147.4,2024-11-04 08:10:38,2023-05-22,17,0,Monday,5,22,0,531.59,0.05643447017438251,True,47.6038321,-122.330062,False,0.0,Washington,WA,5.903943949578487,133575.63040000002,19.117531221368516,7,233.61428571428573,179.75422626993995,28.31,490.82,215.72,0.733588946910769,0.744631431594818,0,18,365.9761111111111,485.97554183359625,0,1,1,-3408.093611111111,1,6213.16,0.2948202877978168,1,1,0,1,0
TX001086,AC00154,7.82,2023-01-09 17:56:30,Debit,Boston,D000063,40.45.69.120,M090,ATM,36,Engineer,273,1,2240.49,2024-11-04 08:09:35,2023-01-09,17,0,Monday,1,9,0,664.59,0.04514061300952467,True,42.3554334,-71.060511,False,0.0,Massachusetts,MA,2.1770218700187,61.15240000000001,2.7964262908219126,5,173.886,172.6220002780642,7.82,371.86,143.03,-0.96202105624124,0.021029419617518905,0,23,177.12304347826085,246.77934274155237,0,1,1,-7799.955,1,132.94,0.2931587184942896,1,1,0,1,0
TX002066,AC00483,604.5,2023-08-08 18:39:24,Debit,Portland,D000501,31.127.129.152,M073,ATM,28,Student,80,1,709.42,2024-11-04 08:06:32,2023-08-08,18,1,Tuesday,8,8,0,453.56,0.0661433988887909,True,45.5202471,-122.674194,False,0.0,Oregon,OR,6.406054562993147,365420.25,24.586581706288495,3,456.79333333333335,265.48882110803333,150.3,615.58,604.5,0.5563573844422026,0.9820007131778148,0,23,332.914347826087,374.920486355878,0,1,1,25.225277777777777,0,10881.0,0.2903894320781581,1,1,0,1,0
TX001185,AC00107,149.02,2023-09-01 16:35:51,Credit,Fort Worth,D000346,199.59.68.207,M019,Branch,46,Engineer,176,1,9379.72,2024-11-04 08:06:40,2023-09-01,16,4,Friday,9,1,0,429.65,0.06982427557314093,True,32.753177,-97.3327459,False,0.0,Texas,TX,5.010768618541491,22206.960400000004,12.207374820165063,5,596.064,727.7003299985511,20.36,1830.0,345.54,-0.6143243048777589,0.08143169394457285,0,28,218.18464285714285,173.56117266089007,0,1,1,5280.503055555556,0,2384.32,0.28993102403407395,1,1,0,1,0
TX000927,AC00224,302.76,2023-11-16 17:14:01,Debit,Sacramento,D000640,221.23.158.87,M043,ATM,38,Engineer,88,3,8583.39,2024-11-04 08:11:08,2023-11-16,17,3,Thursday,11,16,0,353.62,0.08483683049601266,True,38.5810606,-121.493895,False,0.0,California,CA,5.716237915923547,91663.6176,17.4,2,240.35,88.26106842770486,177.94,302.76,240.35,0.707106773175011,0.9999999966970538,1,24,223.77833333333334,218.74498161034495,0,1,1,,0,5146.92,0.2861485870095338,1,1,0,1,0
TX001253,AC00460,379.54,2023-01-03 17:14:14,Credit,Indianapolis,D000668,109.105.179.186,M040,Branch,41,Doctor,118,1,12571.76,2024-11-04 08:06:23,2023-01-03,17,1,Tuesday,1,3,0,670.62,0.04473472309206406,True,39.7683331,-86.1583502,False,0.0,Indiana,IN,5.941591296612255,144050.6116,19.481786365731455,11,502.1127272727272,465.76773780696556,0.84,1607.55,431.08,-0.26316276774919933,0.23609841047799546,0,26,291.15999999999997,232.13505155404687,0,1,1,-6888.543888888889,1,6452.18,0.28583675077816667,1,1,0,1,0
TX001288,AC00261,451.68,2023-04-18 18:55:32,Debit,Houston,D000113,210.160.90.52,M072,Online,33,Engineer,15,1,4381.54,2024-11-04 08:09:51,2023-04-18,18,1,Tuesday,4,18,0,565.55,0.053045707718150474,True,29.7589382,-95.3676974,False,0.0,Texas,TX,6.115185474097741,204014.8224,21.25276452605637,8,145.12875,210.7566843839123,1.41,508.73,26.87,1.4545268134274805,0.887857997586425,0,14,235.0664285714286,259.91249035032905,0,1,1,1681.5855555555556,0,8130.24,0.285705344418465,1,1,0,1,0
TX002350,AC00500,134.55,2023-10-09 16:44:50,Debit,San Jose,D000219,100.137.90.188,M026,Online,59,Doctor,165,1,14852.42,2024-11-04 08:08:25,2023-10-09,16,0,Monday,10,9,0,391.64,0.07660096006536615,True,37.3361663,-121.890591,False,0.0,California,CA,4.909340575944674,18103.702500000003,11.599568957508723,4,161.74,44.40405762239903,129.62,225.93,145.705,-0.6123314139190954,0.5955384384741361,0,42,270.1280952380953,242.7743661201979,0,1,1,6048.115833333333,0,2152.8,0.28272743028469005,1,1,0,1,0
TX001886,AC00363,144.1,2023-07-07 17:24:42,Debit,Chicago,D000214,49.29.37.185,M065,Branch,57,Doctor,30,1,11523.64,2024-11-04 08:10:03,2023-07-07,17,4,Friday,7,7,0,485.61,0.06177796997590659,True,41.8755616,-87.6244212,False,0.0,Illinois,IL,4.977423159890142,20764.809999999998,12.004165943538101,12,391.90916666666664,379.4357138378068,3.3,1362.55,359.375,-0.6530992127944384,0.10575758679992837,0,33,240.50181818181818,210.8535593050089,0,1,1,-3670.9069444444444,1,2449.7,0.2809514425346877,1,1,0,1,0
TX001919,AC00463,79.33,2023-12-06 16:10:00,Credit,Las Vegas,D000154,64.15.0.66,M026,Online,51,Doctor,109,1,14798.1,2024-11-04 08:07:06,2023-12-06,16,2,Wednesday,12,6,0,333.66,0.08991188635137565,True,36.1674263,-115.1484131,False,0.0,Nevada,NV,4.386143150185721,6293.2489,8.906739021662194,4,119.89,130.5923997278045,7.76,308.68,81.56,-0.31058468773033554,0.25699753707076084,0,42,270.1280952380953,242.7743661201979,0,1,1,6094.897777777778,0,1269.28,0.2788696858268123,1,2,0,1,1
TX001718,AC00121,80.97,2023-01-09 17:27:58,Debit,Seattle,D000255,146.69.70.214,M026,Online,38,Doctor,157,1,5926.31,2024-11-04 08:09:06,2023-01-09,17,0,Monday,1,9,0,664.61,0.045139254600442366,True,47.6038321,-122.330062,False,0.0,Washington,WA,4.406353326664939,6556.140899999999,8.998333178983762,2,147.365,93.89670947376165,80.97,213.76,147.365,-0.7071067736558602,0.37878929463515487,0,42,270.1280952380953,242.7743661201979,0,1,1,-1224.4044444444444,1,1376.49,0.2782396912326579,1,1,0,1,0
TX000429,AC00182,677.29,2023-05-01 18:28:00,Debit,Houston,D000016,49.172.82.247,M015,Online,27,Engineer,287,1,627.79,2024-11-04 08:07:16,2023-05-01,18,0,Monday,5,1,0,552.57,0.05429176393941039,True,29.7589382,-95.3676974,False,0.0,Texas,TX,6.519574925104157,458721.74409999995,26.024795868555817,8,444.20124999999996,263.8652513493257,67.57,870.05,408.95500000000004,0.8833628070566057,0.7784495135010062,0,32,298.0234375,306.8713045646689,0,1,1,2159.943888888889,0,12191.22,0.2758235048312463,1,1,0,1,0
TX000639,AC00416,655.15,2023-01-02 16:22:54,Debit,Seattle,D000626,11.167.243.171,M083,ATM,26,Engineer,264,1,5587.44,2024-11-04 08:07:15,2023-01-02,16,0,Monday,1,2,0,671.66,0.04466545573653337,True,47.6038321,-122.330062,False,0.0,Washington,WA,6.486389421342295,429221.52249999996,25.595898108876742,5,508.776,527.823964101669,28.73,1360.67,285.18,0.27731594182504676,0.48149073582757695,0,21,260.21238095238095,207.32529317246272,0,1,1,,0,10482.4,0.26904650231148186,1,1,0,1,0
TX002373,AC00260,95.23,2023-10-16 18:47:17,Debit,Denver,D000287,5.252.94.135,M077,Online,20,Student,60,3,966.88,2024-11-04 08:11:38,2023-10-16,18,0,Monday,10,16,0,384.56,0.07801123361764094,True,39.7392364,-104.984862,False,0.0,Colorado,CO,4.566741159368309,9068.752900000001,9.758585963140357,4,130.25,79.80161025944275,79.21,249.34,96.225,-0.4388382571142153,0.3819282891556578,0,16,315.785,293.2229308904746,0,1,1,-935.0880555555556,1,1714.14,0.2641759460314487,1,1,0,1,0
TX001532,AC00432,26.07,2023-03-16 17:00:29,Debit,Baltimore,D000552,194.174.252.1,M061,Branch,20,Student,19,3,349.98,2024-11-04 08:10:16,2023-03-16,17,3,Thursday,3,16,0,598.63,0.05011442794380502,True,39.2908816,-76.610759,False,0.0,Maryland,MD,3.29842610362621,679.6449,5.105878964487897,7,239.13714285714286,187.2024403076596,11.09,537.71,275.46,-1.1381643389306857,0.048483383146150555,0,24,186.14,205.06600799445678,0,1,1,-3120.1433333333334,1,443.19,0.2635583486863689,1,1,0,1,0
TX000919,AC00136,132.33,2023-11-10 16:32:24,Credit,Phoenix,D000437,88.55.149.101,M004,ATM,35,Engineer,47,1,7457.94,2024-11-04 08:08:40,2023-11-10,16,4,Friday,11,10,0,359.65,0.0834144306965105,True,33.4484367,-112.074141,False,0.0,Arizona,AZ,4.892827258127367,17511.228900000002,11.503477735015617,8,485.06625,335.44262809170726,61.98,886.19,648.585,-1.05155463083246,0.14932463676037347,0,31,265.2683870967742,348.94813325284485,0,1,1,6383.586944444444,0,2117.28,0.2632474895812791,1,1,0,1,0
TX000109,AC00423,503.76,2023-11-27 18:32:49,Debit,Los Angeles,D000518,216.151.64.40,M083,Online,22,Student,35,1,447.82,2024-11-04 08:09:22,2023-11-27,18,0,Monday,11,27,0,342.57,0.08757334267448989,True,34.0536909,-118.242766,False,0.0,California,CA,6.22408306878471,253774.1376,22.444598459317557,6,506.3566666666666,711.8578000040924,44.52,1919.11,254.49,-0.0036477322619826256,0.2624966780109026,0,21,260.21238095238095,207.32529317246272,0,1,1,,0,9067.68,0.2530240975962858,1,1,0,1,0
TX001125,AC00365,47.6,2023-02-23 18:42:51,Debit,Austin,D000591,163.58.140.206,M026,Online,53,Engineer,115,1,1382.51,2024-11-04 08:08:20,2023-02-23,18,3,Thursday,2,23,0,619.56,0.048421460391245404,True,30.2711286,-97.7436995,False,0.0,Texas,TX,3.883623530906448,2265.76,6.899275324264136,5,197.974,101.13870638880053,47.6,280.99,255.26,-1.4868095893486917,0.16940104569770795,0,42,270.1280952380953,242.7743661201979,0,1,1,72.66388888888889,0,856.8000000000001,0.25211475668242295,1,1,0,1,0
